timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
50.096,-33.722385,150.67422,-0.37329972,41.76996,20.992514,0.0354082,0.06100923,0.18152235,2.3747163,1.4347218,-0.4970781,-0.21179986,-0.074223556,0.5339699,0.16995695,4.1446185,240.0
50.2,-33.72238,150.67422,-0.37463403,42.278057,21.166412,0.034400057,0.061797712,0.17351119,2.3788009,1.3890103,-0.07881022,0.07641457,-0.019663246,0.57962286,0.14492282,4.3077116,240.0
50.4,-33.722378,150.67422,-0.37190172,42.552135,21.25316,0.034681424,0.061204936,0.17068733,2.403322,1.3718427,-0.13921167,-0.23872228,-0.06941274,0.5335552,0.17496473,4.497797,240.0
50.5,-33.722374,150.67422,-0.35207456,43.03517,21.409231,0.034982584,0.062048487,0.16692959,2.401653,1.3330504,-0.3472622,-0.28107446,-0.033460174,0.58447665,0.13923126,4.7517066,240.0
50.692,-33.722374,150.67422,-0.34086972,43.271626,21.485178,0.0349383,0.062474657,0.16685371,2.395835,1.3196806,0.32337758,0.045378406,0.015866732,0.6004407,0.13645273,4.798818,240.0
50.888,-33.722366,150.67422,-0.31633356,43.778202,21.64956,0.034936998,0.063324146,0.16309069,2.408611,1.2836341,0.10477167,-0.19493045,-0.055684913,0.6080618,0.13352561,4.8211427,240.0
51.0,-33.722363,150.67422,-0.2831834,44.21135,21.7845,0.035306804,0.06326927,0.15805322,2.4235122,1.253147,0.504818,-0.00449269,-0.027977178,0.58106333,0.16565293,4.7197075,240.0
51.172,-33.722363,150.67422,-0.2695209,44.519104,21.880924,0.035722952,0.06326931,0.15601325,2.4357412,1.2384021,0.45697954,0.07232588,-0.0037201438,0.61059666,0.12122178,4.691788,240.0
51.3,-33.72236,150.67424,-0.25620773,44.876812,21.988007,0.03567031,0.06295299,0.15037802,2.4503548,1.2069255,4.882823e-05,-0.20847519,-0.06882431,0.593585,0.14227602,4.528832,240.0
51.484,-33.722355,150.67424,-0.24349791,45.27083,22.09507,0.035368238,0.064083286,0.14368089,2.4557524,1.1669302,-0.060430713,-0.2757463,-0.0001291427,0.5706644,0.16952993,4.533157,240.0
51.6,-33.72235,150.67424,-0.22835845,45.726807,22.22006,0.035594255,0.06356511,0.13971706,2.4818842,1.1385963,-0.22388455,-0.100329116,-0.021942625,0.557588,0.17093599,4.4943085,240.0
51.784,-33.722347,150.67424,-0.21899539,46.07572,22.323875,0.036524765,0.06183132,0.1420796,2.503921,1.141255,-0.4885438,-0.2056708,-0.040700324,0.587521,0.11559875,4.616926,240.0
51.9,-33.722343,150.67424,-0.20392627,46.574398,22.46658,0.036481794,0.06106769,0.13593203,2.5072913,1.1049118,-0.51496303,-0.2938716,-0.073913306,0.620863,0.09169644,4.8298135,240.0
52.076,-33.72234,150.67424,-0.19325835,46.877724,22.54211,0.035986077,0.061949678,0.12765914,2.510364,1.0624012,-0.19124565,-0.26569957,-0.09487268,0.55238646,0.17600876,4.9063077,240.0
52.276,-33.722336,150.67424,-0.17198372,47.36973,22.653374,0.03578445,0.06249295,0.12102954,2.5213256,1.0099554,-0.33877206,-0.29276615,-0.043429486,0.58299303,0.14763662,5.2398376,240.0
52.4,-33.722332,150.67424,-0.1675936,47.852543,22.76098,0.0359597,0.06091602,0.12331489,2.5533218,0.9950043,0.14839947,-0.23643559,-0.021227641,0.62154794,0.08862159,5.1390285,240.0
52.576,-33.72233,150.67424,-0.16751373,48.225235,22.844334,0.036118396,0.059090782,0.12403996,2.5715332,0.98115164,-0.063336074,-0.30043018,-0.074754804,0.58768666,0.102606654,5.073745,240.0
52.7,-33.722324,150.67424,-0.17669356,48.688236,22.945656,0.0358012,0.06048103,0.113622405,2.569401,0.9238019,0.18722124,-0.16569974,-0.06306359,0.5794809,0.12707208,4.9491296,240.0
52.868,-33.72232,150.67424,-0.18347609,48.989967,23.012001,0.035603788,0.06094386,0.106453896,2.5697184,0.88420933,0.49463618,-0.025855495,-0.023552582,0.607774,0.11810705,5.3202634,240.0
53.02,-33.722317,150.67424,-0.18726307,49.394604,23.084076,0.03527852,0.06171212,0.09976241,2.571905,0.8299229,-0.12939335,-0.059878163,-0.023352401,0.60659647,0.13219544,5.2435184,240.0
53.2,-33.722313,150.67424,-0.18415552,49.865555,23.160002,0.035321563,0.06258215,0.09382783,2.5796404,0.77294093,0.31803182,-0.059798975,0.006963023,0.59174,0.14971314,5.259764,240.0
53.3,-33.72231,150.67424,-0.18041241,50.262817,23.218527,0.03525794,0.060597446,0.09815761,2.6207044,0.76753277,0.38373166,-0.087018885,0.002079373,0.6277107,0.0753063,5.242475,240.0
53.5,-33.722305,150.67424,-0.17344391,50.5812,23.2574,0.035230868,0.060262565,0.09597402,2.622698,0.7342193,0.21710248,-0.08141726,-0.027084988,0.60449374,0.101281285,5.4312305,240.0
53.6,-33.7223,150.67424,-0.15875107,51.014214,23.308214,0.035027567,0.061361685,0.08481299,2.6163478,0.6619273,-0.056411628,0.000663394,-0.007872736,0.58334744,0.14203182,5.437449,240.0
53.792,-33.7223,150.67426,-0.14520633,51.25576,23.33314,0.03509996,0.061627425,0.07922404,2.6222036,0.6213518,-0.09425021,-0.28684458,-0.08311441,0.55427194,0.17989875,5.3861737,240.0
53.992,-33.722298,150.67426,-0.124130964,51.657166,23.37189,0.03537298,0.06271996,0.06922599,2.6344123,0.5568485,0.10636414,-0.27601442,-0.06790275,0.5389751,0.19600594,5.0044327,240.0
54.1,-33.722294,150.67426,-0.11310774,52.066692,23.416103,0.035970565,0.06345532,0.06526701,2.6365163,0.51322293,0.26029122,-0.25414363,-0.024907218,0.5805775,0.16494097,5.1561713,240.0
54.2,-33.72229,150.67426,-0.10280299,52.362534,23.443335,0.036191158,0.06351577,0.0635474,2.6374152,0.48484612,0.107779056,-0.27478543,-0.033727065,0.56482077,0.17804074,5.0826297,240.0
54.4,-33.72229,150.67426,-0.09455031,52.659264,23.46986,0.036265936,0.06387107,0.063218914,2.6315064,0.460675,0.11986421,-0.25517535,-0.035845637,0.6197269,0.13714671,5.034304,240.0
54.584,-33.722286,150.67426,-0.09803516,53.04627,23.499794,0.03684954,0.06420538,0.0651519,2.3443756,0.4050659,-3.4736428,-0.53886324,0.111215316,-0.8665416,-1.0,5.0167456,240.0
54.7,-33.722282,150.67426,-0.098726094,53.402588,23.517305,0.03951752,0.05599383,0.10821118,2.0834444,0.45187697,2.1263905,0.7343691,0.5554892,-1.0,1.0,4.96991,240.0
54.9,-33.72228,150.67426,-0.084628224,53.6269,23.52201,0.043404516,0.059368186,0.18517101,2.282506,0.6935342,1.478389,0.6519578,0.7018347,-0.15779832,-1.0,5.041392,240.0
55.0,-33.722275,150.67426,-0.08271712,54.02099,23.549406,0.04877192,0.050605793,0.30538556,2.091556,0.97414726,2.083161,1.8299308,0.6430391,-1.0,1.0,5.1151915,240.0
55.18,-33.722275,150.67426,-0.07975459,54.251793,23.581768,0.050247923,0.048489492,0.36288667,1.9082856,1.0340472,-2.3854907,-1.5663906,0.55641925,-1.0,1.0,4.7303443,240.0
55.376,-33.72227,150.67426,-0.09112728,54.768383,23.686,0.0529135,0.041083965,0.4769425,1.8140419,1.4298136,-2.169001,-1.902704,0.484791,-0.41042402,-1.0,4.587638,240.0
55.5,-33.722267,150.67426,-0.10510814,55.182606,23.787163,0.055543516,0.035230033,0.5636031,1.5303084,1.6677774,0.4572652,3.489862,0.7206441,-1.0,1.0,4.8941255,240.0
55.6,-33.722263,150.67426,-0.107347906,55.433987,23.877737,0.05825268,0.03498551,0.64788806,1.2993879,1.8422039,-1.4195284,-2.0044096,0.53106874,-1.0,1.0,5.1724477,240.0
55.8,-33.72226,150.67426,-0.114564836,55.693047,23.986326,0.05965851,0.023919541,0.72512335,1.0573884,2.241619,-0.8904606,2.63274,0.6773945,-0.12258431,-1.0,5.1329155,240.0
55.972,-33.72226,150.67426,-0.122430384,56.033417,24.176868,0.060512878,0.021672243,0.83734244,0.60847425,2.2878275,-0.8654835,-2.2079473,0.48360312,-0.41967627,-1.0,5.2004957,240.0
56.12,-33.722256,150.67426,-0.13983685,56.313595,24.349812,0.059995808,0.013035421,0.9160199,0.2343163,2.2237587,-2.1778467,4.003398,0.5612394,-1.0,1.0,4.83052,240.0
56.3,-33.72225,150.67426,-0.15935093,56.56193,24.54242,0.05949543,0.012881045,1.0142721,-0.35553974,2.653836,-2.3400154,2.2898383,0.7414064,-0.13875967,-0.99999994,4.7745986,240.0
56.4,-33.72225,150.67427,-0.19036126,56.900494,24.858732,0.059768494,-0.0003708844,1.1077595,-0.64125896,2.2743232,-0.1637597,-1.8864131,0.4104191,-0.49230283,-1.0,4.717093,240.0
56.6,-33.722248,150.67427,-0.19243813,57.11592,25.06568,0.060236342,-0.01204435,1.1381783,-0.95439154,2.38023,-1.7443442,0.05750738,0.55209285,-0.31957197,-1.0,4.517074,240.0
56.7,-33.722244,150.67427,-0.19667208,57.394943,25.37483,0.05589277,-0.012178033,1.2208488,-1.1463163,2.0285852,-0.2036438,-1.3950099,0.35956088,-0.54730844,-1.0,4.8001304,240.0
56.896,-33.722244,150.67427,-0.20707476,57.51073,25.520535,0.05232515,-0.015116175,1.2690961,-1.3033323,1.8537704,-1.2458665,-0.5589227,0.3915273,-1.0,-0.09372991,4.822356,240.0
57.064,-33.722244,150.67427,-0.20151651,57.653885,25.75316,0.046528175,-0.01228023,1.3567519,-1.8437797,1.6626081,-7.242059,2.0549812,0.50171447,0.42630547,0.58797175,4.5495605,240.0
57.2,-33.72224,150.67427,-0.21013618,57.790974,26.098177,0.042660687,-0.009779726,1.4338349,-2.6001227,1.5203451,-1.267515,-0.7090857,0.39239317,0.3450298,0.15887836,4.7145634,240.0
57.3,-33.72224,150.67429,-0.2227661,57.86928,26.38445,0.037438735,-0.009254159,1.4948025,-2.7594924,1.1836189,-0.70482683,-0.5330804,0.24234962,0.4887023,-0.012082338,4.738858,240.0
57.5,-33.72224,150.67429,-0.2318669,57.903015,26.5942,0.03431889,-0.0077872914,1.5237114,-2.8187313,0.969635,-0.6354939,-0.8909123,0.112166844,0.50732535,-0.019582927,4.7033176,240.0
57.688,-33.72224,150.67429,-0.25334603,57.924805,26.974493,0.030698955,-0.0018431745,1.54561,-2.8846025,0.66158473,-0.8663353,-0.8004051,-0.011977097,0.5280081,-0.051609397,4.769154,240.0
57.8,-33.72224,150.67429,-0.2625372,57.92272,27.367943,0.027033085,0.0007973278,1.5437244,-2.885503,0.46296498,-0.30588758,-0.8302557,-0.05308404,0.49140012,-0.00785698,4.573137,240.0
58.0,-33.72224,150.6743,-0.2707425,57.91191,27.59573,0.025570715,0.00030263612,1.5392965,-2.889212,0.3782251,-0.4635866,-0.5823317,-0.08577305,0.46621302,0.019690484,4.889029,240.0
58.1,-33.72224,150.6743,-0.2702989,57.87166,27.993502,0.0222288,0.0052164504,1.5343997,-2.859691,0.22368377,-0.386043,-0.5572815,-0.08353064,0.5106938,0.019448996,4.7579966,240.0
58.28,-33.72224,150.6743,-0.26701912,57.841988,28.238403,0.021344364,0.0058556404,1.5297997,-2.8638358,0.1467234,-0.63337684,-0.56633836,-0.06545534,0.48018122,0.049963698,4.910104,240.0
58.48,-33.72224,150.6743,-0.26556703,57.780926,28.645313,0.019569037,0.0073240055,1.5265335,-2.859164,0.016577482,-0.76301515,-0.52055675,-0.04200678,0.5133316,0.03745371,5.1627293,240.0
58.6,-33.722244,150.67432,-0.27126226,57.710747,29.087149,0.016621452,0.009630149,1.5254804,-2.8507204,-0.11289929,-0.43261,-0.49262938,-0.040028993,0.5464233,0.028996825,5.2722135,240.0
58.7,-33.722244,150.67432,-0.27864325,57.664173,29.346504,0.015110321,0.008814074,1.5238506,-2.8574145,-0.17133008,-0.78783184,-0.4262117,-0.04341726,0.52352196,0.046565726,5.492234,240.0
58.9,-33.722244,150.67432,-0.28388444,57.612423,29.613829,0.01398782,0.009794285,1.5217159,-2.8639944,-0.22050256,-0.3702901,-0.37703913,-0.003464493,0.55394924,0.024166256,5.3366213,240.0
59.072,-33.722244,150.67432,-0.2878623,57.50466,30.226952,0.01985076,0.006926993,1.5127802,-2.9970422,-0.28213245,-0.107382834,-0.44159198,-0.020456942,0.46666646,-0.0138302,5.2483673,240.0
59.2,-33.722244,150.67433,-0.30930066,57.411125,30.692347,0.017659413,0.0065518455,1.5086203,-2.9712172,-0.34034935,0.15364897,-0.45858714,-0.036410708,0.47848618,0.012862816,5.1281934,240.0
59.4,-33.722248,150.67433,-0.32014048,57.337505,31.047434,0.013446089,0.00865905,1.5048773,-2.9287813,-0.36804458,-0.59394294,-0.17609297,-0.04788722,0.5250125,0.020208597,5.185823,240.0
59.5,-33.722248,150.67433,-0.31595165,57.25089,31.441097,0.012511296,0.0090322085,1.4975703,-2.9434915,-0.3817299,-0.47554985,-0.35792366,-0.005204718,0.5147592,0.029282913,5.2899,240.0
59.668,-33.722248,150.67433,-0.3111495,57.198845,31.669336,0.011485902,0.008927449,1.4944091,-2.9392242,-0.38848144,-0.013561328,-0.27628878,-0.0455832,0.48982966,0.06332268,5.340664,240.0
59.844,-33.722248,150.67435,-0.30602977,57.113758,32.110756,0.011664061,0.008389225,1.4912487,-2.9749959,-0.40368152,-0.28783354,-0.13013545,-0.04491876,0.49229735,0.03674583,5.476941,240.0
59.996,-33.722248,150.67435,-0.30867296,57.044987,32.410168,0.011057531,0.0087073725,1.4887707,-2.9688096,-0.41498798,-0.12921369,-0.10528453,-0.056303333,0.48510346,0.05317536,5.32156,240.0
60.1,-33.722248,150.67435,-0.3169212,56.933563,32.826572,0.007692559,0.00994245,1.4817473,-2.9344873,-0.40180802,-0.100655206,-0.088149235,-0.05894437,0.5010018,0.082996175,5.3036995,240.0
60.3,-33.72225,150.67435,-0.3195694,56.88189,33.030518,0.006194143,0.010595083,1.4770858,-2.940362,-0.38149992,-0.80718607,0.10546165,-0.045463715,0.50157297,0.08181083,4.997751,240.0
60.4,-33.72225,150.67436,-0.31916663,56.77123,33.469883,0.004759794,0.011067516,1.4673208,-2.9472167,-0.3287296,-0.3848784,0.11881236,-0.071973495,0.49312356,0.09469244,4.509621,240.0
60.592,-33.72225,150.67436,-0.3188533,56.715054,33.758022,0.005829386,0.010624176,1.4653513,-2.984187,-0.31572023,-0.5312356,0.027692566,0.0021626018,0.502985,0.0467408,4.78332,240.0
60.76,-33.72225,150.67436,-0.31543323,56.610962,34.280487,0.0073447847,0.009833226,1.4609734,-3.0062737,-0.3026195,-0.20888849,-0.16904724,-0.014378747,0.5025998,0.029947475,4.9757466,240.0
60.9,-33.72225,150.67438,-0.3005194,56.529716,34.69912,0.0055272877,0.010389132,1.4499005,-2.9816995,-0.26494512,0.10109435,-0.0714239,-0.037958555,0.48280716,0.0807216,4.8322487,240.0
61.0,-33.722256,150.67438,-0.28953063,56.467567,35.030087,0.003764684,0.011138719,1.4440284,-2.960499,-0.2398616,-0.32704782,-0.12056107,0.005075822,0.5057267,0.090136856,5.2358594,240.0
61.2,-33.722256,150.67438,-0.28197923,56.409107,35.311787,0.0030122013,0.011059411,1.4405733,-2.9631197,-0.21457495,-0.18681514,-0.044102114,0.003584977,0.47532535,0.11371471,4.9016156,240.0
61.384,-33.722256,150.67438,-0.26887098,56.31969,35.713154,0.0018577763,0.012020872,1.4340765,-2.959925,-0.18077375,0.020662915,0.014927205,-0.019444907,0.50639415,0.09403752,4.972586,240.0
61.5,-33.722256,150.6744,-0.25582042,56.246197,36.07074,0.0013790156,0.01260517,1.4309493,-2.9526725,-0.16508423,-0.16442697,0.17385675,0.020021377,0.4910149,0.1083744,4.959743,240.0
61.6,-33.722256,150.6744,-0.2429379,56.17633,36.464302,0.0015233415,0.01195985,1.4311177,-2.9755712,-0.15059589,-0.18111572,0.1645673,-0.048611473,0.4954702,0.088359684,5.0795374,240.0
61.8,-33.722256,150.6744,-0.2328881,56.107418,36.88771,0.0026620724,0.010980311,1.4341464,-3.003894,-0.14810768,0.2768375,-0.1327461,-0.042329375,0.537595,0.017074406,4.8736944,240.0
61.976,-33.72226,150.6744,-0.2241115,56.029144,37.30751,0.002322302,0.01095737,1.4259325,-2.9990706,-0.13084142,-0.56631976,-0.06359446,-0.06472816,0.49972826,0.0648319,5.2031107,240.0
62.128,-33.72226,150.67441,-0.21711761,55.94982,37.745613,0.0007640042,0.012205097,1.4095339,-2.9803755,-0.06365389,-0.58315384,0.22723338,-0.04876164,0.48884907,0.10690817,4.600658,240.0
62.3,-33.72226,150.67441,-0.21243137,55.883987,38.201305,0.0002458537,0.0117877,1.4027398,-2.9864347,-0.009005727,-0.33530605,0.12536256,-0.004982773,0.47634166,0.106100395,4.61532,240.0
62.4,-33.72226,150.67441,-0.20744461,55.837242,38.535786,6.952206e-05,0.012154497,1.3986626,-2.9798272,0.018262153,-0.44999382,0.24927942,-0.0291025,0.49877328,0.09227519,4.861324,240.0
62.6,-33.72226,150.67442,-0.1987893,55.777657,38.89486,-9.258615e-05,0.011804044,1.3930947,-2.9786134,0.052431062,-0.030723866,0.21734895,-0.06302913,0.5191409,0.08104639,4.7956676,240.0
62.768,-33.72226,150.67442,-0.17992657,55.728092,39.25132,-0.0010896043,0.012691336,1.3846493,-2.960872,0.10183354,-0.32298285,0.036929034,-0.010295712,0.51249593,0.094334885,4.6105266,240.0
62.924,-33.72226,150.67442,-0.17633659,55.672478,39.667343,-0.0015503012,0.012373024,1.3789592,-2.957462,0.14701036,0.1439026,0.096352085,-0.044306524,0.48676795,0.11776452,4.547045,240.0
63.1,-33.722263,150.67442,-0.17964804,55.603275,40.16257,-0.0017157408,0.012492459,1.3741686,-2.9430518,0.17782174,0.09709293,-0.063463666,-0.0038336315,0.50040853,0.10782042,4.7219815,240.0
63.2,-33.722263,150.67444,-0.17905033,55.580753,40.489067,-0.0022400268,0.0127471015,1.3705034,-2.9313977,0.21461128,-0.27754578,0.024772689,0.002768305,0.5343528,0.08506082,4.7658772,240.0
63.4,-33.722263,150.67444,-0.17147541,55.571438,40.829098,-0.0025947264,0.012643151,1.3679163,-2.9285324,0.25786987,-0.2797214,0.23109227,-0.042770788,0.48801896,0.11413339,4.5362244,240.0
63.5,-33.722263,150.67444,-0.15454137,55.564007,41.213116,-0.0035928881,0.012715746,1.3577086,-2.9013946,0.32320505,0.2293087,-0.021813402,-0.040099118,0.48135042,0.13900971,4.399289,240.0
63.692,-33.722263,150.67444,-0.1435538,55.552406,41.446342,-0.0039397804,0.013196909,1.3530087,-2.8947275,0.3509907,-0.7255832,0.22810125,-0.04518143,0.4933957,0.13636126,4.724361,240.0
63.892,-33.722263,150.67445,-0.1265614,55.52568,41.931507,-0.004429693,0.013356992,1.3444129,-2.8801086,0.414464,-0.2018352,0.26000625,-0.057189666,0.49499983,0.13612013,4.520632,240.0
64.0,-33.722263,150.67445,-0.1114921,55.50838,42.37854,-0.005018034,0.014486666,1.3405359,-2.8478363,0.44502208,-0.098072715,0.19499889,-0.02703105,0.549971,0.10784544,4.69806,240.0
64.1,-33.722263,150.67445,-0.10260445,55.499283,42.647984,-0.0052140537,0.014994993,1.3404437,-2.8386788,0.45177865,-0.41139874,0.20854248,0.00014782508,0.5510767,0.108385995,5.0731087,240.0
64.3,-33.722263,150.67445,-0.09123409,55.487232,43.022354,-0.0055274703,0.014528222,1.3402842,-2.8305216,0.4686587,0.20183249,-0.04901703,-0.02917193,0.58624876,0.0766958,4.9726896,240.0
64.484,-33.722263,150.67447,-0.084753275,55.471962,43.4037,-0.005970762,0.01548835,1.3370366,-2.8201737,0.47888613,-0.16290513,0.033109322,0.022873046,0.59904605,0.07036823,5.0719504,240.0
64.6,-33.722263,150.67447,-0.06141299,55.446476,43.861553,-0.006271208,0.015869135,1.3322417,-2.8112671,0.49623728,-0.26337808,-0.0035751334,0.008418537,0.5986459,0.07874155,5.301477,240.0
64.8,-33.722263,150.67447,-0.053391874,55.424282,44.17117,-0.0063608494,0.015800534,1.3277438,-2.8099463,0.51360166,-0.043823835,-0.13159603,-0.00031367803,0.6020376,0.07360035,5.033815,240.0
64.9,-33.722263,150.67448,-0.046848834,55.402466,44.70484,-0.00664084,0.016092043,1.3208593,-2.8026636,0.53520745,-0.42638692,0.11211477,0.021652674,0.578675,0.10827331,5.3252783,240.0
65.08,-33.722263,150.67448,-0.04683131,55.402927,44.98156,-0.0068281554,0.016287334,1.3190364,-2.7977486,0.54505324,0.11402667,-0.21837816,-0.04489582,0.6014635,0.087251246,5.511952,240.0
65.276,-33.722263,150.67448,-0.035078824,55.406437,45.608074,-0.006405638,0.014136733,1.3229454,-2.8382697,0.55007106,-0.17594853,-0.1824272,-0.034840353,0.6173543,0.02366054,5.6648283,240.0
65.4,-33.722263,150.6745,-0.02623266,55.402077,46.13514,-0.006623305,0.013066252,1.314654,-2.8378284,0.5812914,0.28877363,-0.15737376,-0.0887357,0.6112742,0.03231865,5.6325865,240.0
65.56,-33.722263,150.6745,-0.023715258,55.40124,46.489,-0.0071343165,0.013325111,1.3029972,-2.825581,0.62477225,0.1750896,-0.10369697,-0.12051303,0.57673603,0.075235784,5.489701,240.0
65.7,-33.722263,150.6745,-0.028851092,55.39715,46.864426,-0.0075553325,0.014657993,1.2899271,-2.8087866,0.6766197,0.37018445,0.3855635,-0.052179884,0.5717191,0.085442364,5.33232,240.0
65.872,-33.722263,150.6745,-0.04634589,55.38789,47.255363,-0.007626078,0.013843032,1.2797475,-2.803798,0.7320384,0.06077978,0.23293519,-0.07230867,0.5815423,0.075185,5.2629724,240.0
66.04,-33.722263,150.67451,-0.061154246,55.380527,47.69611,-0.007592125,0.014642734,1.270246,-2.7866342,0.7753268,-0.32172754,0.25717238,-0.021217283,0.61925507,0.046437055,5.3768573,240.0
66.2,-33.722263,150.67451,-0.06724322,55.372967,48.117596,-0.00757745,0.014625458,1.2627478,-2.7716937,0.8116853,0.24693601,-0.11361738,-0.06376383,0.63780975,0.02810195,5.467539,240.0
66.3,-33.722263,150.67451,-0.06943989,55.3664,48.638363,-0.007113237,0.012348314,1.2569163,-2.805288,0.8493868,-0.04773281,0.1991918,-0.055961948,0.6153717,0.016917467,5.562171,240.0
66.5,-33.722263,150.67453,-0.068624854,55.368835,49.014828,-0.0072127166,0.012423686,1.2524697,-2.7989318,0.8669754,0.10333951,0.12847957,-0.04414859,0.6479843,-0.004930556,5.6920567,240.0
66.6,-33.722263,150.67453,-0.06635165,55.36586,49.49758,-0.007531701,0.012957869,1.2408867,-2.7759206,0.90165263,-0.26727742,0.29399237,-0.01908621,0.6281661,0.026939988,5.9247737,240.0
66.796,-33.722263,150.67453,-0.05613792,55.363693,49.778904,-0.007569109,0.013596508,1.2343256,-2.7650807,0.9295118,-0.11836442,-0.01371748,-0.06927558,0.64395565,0.015823662,5.856684,240.0
66.992,-33.722263,150.67455,-0.033569813,55.36587,50.275673,-0.0078693,0.012859428,1.2208282,-2.7466614,0.99157387,0.09951946,-0.088988446,-0.097199075,0.6321603,0.02957666,5.6874332,240.0
67.1,-33.722263,150.67455,-0.007453084,55.36213,50.735535,-0.008118153,0.013466096,1.203842,-2.7071154,1.0690961,0.17559083,0.042845834,-0.12144124,0.629176,0.041692644,5.522273,240.0
67.2,-33.722263,150.67455,-0.0044826865,55.358044,51.042942,-0.008469292,0.014699116,1.1910849,-2.6743395,1.1207633,0.13220151,0.0038848596,-0.09701007,0.62331957,0.06632215,5.476196,240.0
67.4,-33.722263,150.67455,-0.008054733,55.356087,51.329933,-0.0084280465,0.014819247,1.1850555,-2.6523123,1.1485142,0.24316004,-0.03933974,-0.0807329,0.67188466,0.021950841,5.8041487,240.0
67.588,-33.722263,150.67456,-0.0070623755,55.372826,51.77269,-0.00830009,0.014646928,1.1724262,-2.6312547,1.2217535,0.086380556,0.23735058,-0.093274295,0.64526,0.04264316,5.7368608,240.0
67.7,-33.722263,150.67456,-0.0018234253,55.41497,52.27695,-0.008553128,0.014187679,1.1602507,-2.5986853,1.2904065,0.26604193,0.118551254,-0.103197165,0.6465044,0.04011461,5.749779,240.0
67.9,-33.722263,150.67456,0.014074683,55.44698,52.563152,-0.008963661,0.014577372,1.1498973,-2.5720804,1.3431113,-0.04335518,0.37763575,-0.07013274,0.66229445,0.023241699,5.600395,240.0
68.0,-33.722263,150.67458,0.04028189,55.502087,53.042854,-0.0093425,0.015019853,1.134311,-2.522885,1.4216594,-0.1117097,0.43859443,-0.04515627,0.6639879,0.031363487,5.5453787,240.0
68.18,-33.722263,150.67458,0.053812444,55.543495,53.371002,-0.009148487,0.014383357,1.1272132,-2.5119846,1.4679153,0.27015644,0.23610047,-0.025506947,0.7016217,-0.024927795,5.6473274,240.0
68.38,-33.722263,150.67458,0.06666064,55.6156,53.93976,-0.008401226,0.012156608,1.1141505,-2.499575,1.5450363,-0.067795485,0.003422923,-0.06226326,0.6896514,-0.039559543,5.6499104,240.0
68.5,-33.72226,150.67459,0.0806312,55.66949,54.4626,-0.008607502,0.012656196,1.0980546,-2.465596,1.6205317,-0.13809182,0.1597358,-0.088521555,0.70488155,-0.06741777,5.755742,240.0
68.6,-33.72226,150.67459,0.09269643,55.716034,54.85073,-0.009076475,0.012831375,1.0843871,-2.4380317,1.6925635,-0.02053087,0.41115323,-0.07471056,0.70126444,-0.07230884,5.6199317,240.0
68.8,-33.72226,150.67459,0.1056695,55.778564,55.287945,-0.009266273,0.011699294,1.0692376,-2.4024193,1.7753773,0.26106352,0.33346575,-0.1003119,0.66943556,-0.04758054,5.6469455,240.0
68.972,-33.72226,150.67459,0.11604643,55.855568,55.769444,-0.00891753,0.01043586,1.0503691,-2.3742905,1.8720567,-0.12485545,0.20249648,-0.12427756,0.6965865,-0.11047807,5.5198426,240.0
69.1,-33.72226,150.6746,0.12023878,55.92665,56.247444,-0.008171676,0.006466894,1.0490025,-2.1658235,1.566724,1.6009051,-2.4475243,0.13198517,-0.8416178,-1.0,5.703973,240.0
69.3,-33.72226,150.6746,0.12880284,55.943363,56.51607,-0.007908615,0.006454994,1.0786835,-2.0003366,1.21625,1.3903975,-1.8771793,0.27218106,1.0,-1.0,5.423352,240.0
69.4,-33.72226,150.6746,0.14130801,55.971462,56.966568,-0.008797081,0.008638272,1.1048392,-1.9719052,1.1070906,1.2670302,-1.698735,0.20822641,1.0,-1.0,5.4315968,240.0
69.568,-33.72226,150.67462,0.1479007,55.982933,57.190815,-0.009498361,0.0061989743,1.1123848,-2.14393,1.3155407,-0.86552525,2.5667582,0.033825293,-0.95940965,-1.0,5.3548713,240.0
69.764,-33.72226,150.67462,0.16860247,56.010326,57.627357,-0.009431532,0.006580116,1.12616,-2.1771262,1.2886046,1.553521,-2.155994,-0.05297567,-1.0,-0.95092815,5.648008,240.0
69.896,-33.72226,150.67462,0.18128884,56.022614,57.87594,-0.009124775,0.00438462,1.1306567,-2.0440648,1.0794176,1.3412483,-1.7554214,0.1429999,1.0,-1.0,5.616352,240.0
70.096,-33.72226,150.67462,0.20544529,56.04073,58.288097,-0.008876051,0.0108563835,1.1352366,-2.1069405,1.1384238,1.3882697,-1.7325606,0.114418134,-0.86269826,-1.0,5.3625317,240.0
70.2,-33.72226,150.67462,0.22250932,56.037407,58.59275,-0.009282255,0.0049159736,1.1594648,-2.1179755,1.0876713,-2.478491,3.000129,-0.011463043,1.0,-1.0,5.2522135,240.0
70.376,-33.72226,150.67464,0.22724384,56.040943,58.786377,-0.0093452595,0.01231187,1.1520402,-1.9946413,0.9836303,1.3112955,-1.5499718,0.02873535,1.0,-1.0,4.936199,240.0
70.5,-33.72226,150.67464,0.22772586,56.048416,59.016945,-0.009146908,0.011441588,1.1461512,-2.1057749,1.1489943,1.633646,-1.9188184,-0.043795273,-1.0,-0.8613839,5.067682,240.0
