timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
46.468,-33.722446,150.67416,-0.09977865,35.306755,16.421124,0.010781025,0.014888161,0.27155146,2.3001108,1.6585373,0.20093657,0.101531036,0.009189085,0.32508534,0.25251645,0.23042147,240.0
46.6,-33.722443,150.67418,-0.11699804,35.71587,16.562681,0.012784771,0.011779143,0.26984158,2.3066385,1.6466982,-0.21420555,-0.16175178,-0.031626422,0.303982,0.2737309,0.1623297,240.0
46.796,-33.72244,150.67418,-0.12327759,36.053123,16.682104,0.014075723,0.010552888,0.2680775,2.3082018,1.6350014,-0.1166235,-0.027160192,-0.021371046,0.31053483,0.27107096,0.12019991,240.0
46.9,-33.722435,150.67418,-0.12256259,36.476906,16.82955,0.016369602,0.008007286,0.26686934,2.3188772,1.6287702,-0.030971125,-0.14689054,-0.013223098,0.30701256,0.27052248,-0.07624132,240.0
47.0,-33.72243,150.67418,-0.11862691,36.787052,16.93437,0.017424354,0.007023668,0.2651729,2.3182118,1.6147093,-0.04378982,-0.13837051,-0.034586065,0.30012196,0.2842893,0.023656465,240.0
47.192,-33.722427,150.67418,-0.1051221,37.03748,17.016975,0.018212177,0.0066823694,0.2644499,2.316551,1.6060696,0.29140785,0.14360575,0.02003861,0.33545175,0.254894,0.014919119,240.0
47.392,-33.722424,150.67418,-0.06797172,37.471756,17.16104,0.019750306,0.0059848223,0.26246884,2.3210943,1.59207,0.28010398,0.10775617,0.014924476,0.322143,0.2719042,-0.52788067,240.0
47.5,-33.722424,150.67418,-0.029713348,37.878258,17.300213,0.021296497,0.00482566,0.26058662,2.3274674,1.5805591,-0.095713325,-0.016147722,-0.034856554,0.32387844,0.2771177,-0.37652805,240.0
47.6,-33.72242,150.67418,-0.01122351,38.28117,17.440762,0.023473356,0.0036300265,0.25956675,2.347528,1.588283,0.30061117,0.11260006,0.02237206,0.3122861,0.26680532,-0.39195988,240.0
47.788,-33.722416,150.67418,0.0022004545,38.530334,17.526215,0.024195665,0.0028211991,0.25841263,2.346043,1.5790541,-0.23559593,-0.12565576,-0.032715622,0.29311916,0.28713265,-0.46712393,240.0
